event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Ayrton Risby,69.80,70,74,78,86,90,93,78,93,171
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Leo Manny,80.34,115,122,-125,-145,145,150,122,150,272
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Ricky Huang,80.80,108,112,115,135,-140,145,115,145,260
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Max Mcgavern,75.06,90,-95,-96,117,122,127,90,127,217
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Brent Taylor,79.18,90,95,-100,120,-125,-130,95,120,215
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Ben Stockheim,76.28,-77,77,80,105,-110,110,80,110,190
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Tan Nguyen,79.24,82,85,87,96,101,-105,87,101,188
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Simon Cox,80.08,72,80,82,105,-110,-110,82,105,187
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Jose Corcio,75.98,77,80,-83,96,-101,101,80,101,181
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Nicholas Capaldi,88.40,105,110,115,135,141,-145,115,141,256
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Ronan Maguero,88.70,111,-115,-115,135,140,-146,111,140,251
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Richard Lam,84.48,-97,97,-102,115,121,126,97,126,223
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Benjamin Reid,85.62,91,95,-98,116,121,-123,95,121,216
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Bryton Johnson,86.92,85,90,-95,108,115,120,90,120,210
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,George Dimas,88.82,-81,-81,83,95,-100,-101,83,95,178
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Tom Shannon,95.26,125,-130,-130,161,171,-175,125,171,296
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Leon Vogeler-Schmid,101.84,120,125,130,155,161,-171,130,161,291
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Justin Cudmore,100.32,95,102,107,128,133,-138,107,133,240
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Lachlan Helmers,99.26,83,87,90,-117,122,-126,90,122,212
NSW U20/U23 Championships & Memorial Open Competition,2021-12-09,male,Jy Dobija,98.46,85,90,-96,105,110,115,90,115,205
