event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 55Kg,Sophie Fielding,54.3,52,55,57,64,67,70,57,70,127
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 64Kg,Mansi Verma,63.15,53,-56,-56,70,73,-75,53,73,126
-SOLD OUT - WIT London Spring Open,2023-04-02,Men's Youth Under 15 67Kg,Elliot  Runchman,62.7,50,-55,-55,60,66,72,50,72,122
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 64Kg,Ilse  Cuevas Andrade,61.95,51,-53,-53,-70,70,-75,51,70,121
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 64Kg,Sapna Chandaria,60.5,48,51,53,68,-71,-73,53,68,121
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 64Kg,Esme Prior,61.7,-50,-50,50,63,66,70,50,70,120
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 76Kg,Becky Lennon,71.4,52,-56,-56,-68,68,-71,52,68,120
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 59Kg,Alexia Shao,57.45,48,52,-56,62,67,-72,52,67,119
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 87Kg,Emily Linnane,83.75,50,52,53,65,-68,-68,53,65,118
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Masters (35-39) 64Kg,Rhiannon Coleman,62.25,47,-50,50,65,68,-71,50,68,118
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Masters (35-39) 76Kg,Bernadett  Szabo,72.3,-50,50,-52,64,-67,67,50,67,117
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Youth Under 15 59Kg,Ella Henrey,59,-48,48,50,61,63,66,50,66,116
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 64Kg,Katie Burningham,60.85,47,50,52,64,-68,-68,52,64,116
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 64Kg,Kelly McKeeman,63.05,46,48,-50,64,-67,67,48,67,115
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 87Kg,Maya Darnton,81.65,43,46,49,59,62,65,49,65,114
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 64Kg,Priscila Hernandez,63.35,45,48,-51,60,63,-66,48,63,111
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 81Kg,Charlotte Littleales,79.55,44,47,50,54,-58,59,50,59,109
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Under 23 64Kg,Chien Jin Soh,63.2,42,45,-47,56,59,-61,45,59,104
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 71Kg,Sofia Gjertsson,69.05,43,45,47,53,55,57,47,57,104
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 59Kg,Kerry Jumawan,58.5,46,-48,-49,-54,54,56,46,56,102
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 76Kg,Kirstie  Duthie,75.1,40,44,-48,50,53,56,44,56,100
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 71Kg,Erin Allan,68.85,37,39,42,57,-60,-62,42,57,99
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 71Kg,Annalisa Cammisa,65.8,38,42,45,48,52,-55,45,52,97
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 64Kg,Kelis Rossi,63.95,38,41,-44,50,-55,-59,41,50,91
-SOLD OUT - WIT London Spring Open,2023-04-02,Women's Senior 64Kg,Julie Mancis,62.15,30,34,37,47,52,-55,37,52,89
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 76Kg,Milly Fawcett,75.9,-50,50,-55,0,0,0,50,0,0
-SOLD OUT - WIT London Spring Open,2023-04-01,Men's Senior 102Kg,Jack Hammerton,99.85,-92,-92,-96,0,0,0,0,0,0
-SOLD OUT - WIT London Spring Open,2023-04-01,Women's Senior 64Kg,Katerina Stavri,63.65,-57,-59,-59,-72,-74,-80,0,0,0
-SOLD OUT - WIT London Spring Open,2023-04-02,Men's Senior 89Kg,Jinseok Heo,82.55,-93,-93,-93,-111,111,-125,0,111,0
-SOLD OUT - WIT London Spring Open,2023-04-01,Men's Senior 102Kg,Oscar Searle,101.3,-105,-110,-110,-135,-138,-142,0,0,0
-SOLD OUT - WIT London Spring Open,2023-04-02,Men's Masters (35-39) 109+Kg,Daniel Eccleston,109.2,110,114,-117,-135,-140,-140,114,0,0
-SOLD OUT - WIT London Spring Open,2023-04-02,Men's Masters (45-49) 89Kg,Benjamin Debney,88.5,-75,75,-78,-105,-105,-105,75,0,0
