event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 48Kg,Mia Keegan,47.2,-45,45,48,50,53,56,48,56,104
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 63Kg,Clarissa Mullem,60.3,35,37,40,54,56,-58,40,56,96
British Youth (U17/U15) Championships 2018,2018-02-03,Men's Youth Under 15 56Kg,Liam Davies,53.7,38,-42,-42,-50,50,55,38,55,93
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 +75Kg,seren mitchell,82.3,35,39,42,-47,47,50,42,50,92
British Youth (U17/U15) Championships 2018,2018-02-03,Men's Youth Under 15 56Kg,Daniel Brown,52,-35,35,-38,42,45,48,35,48,83
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 58Kg,Emily McManus,56.2,29,32,35,40,-43,44,35,44,79
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 63Kg,Kiera O'Donnell,60.9,30,33,-36,38,41,43,33,43,76
British Youth (U17/U15) Championships 2018,2018-02-03,Men's Youth Under 15 69Kg,Gabriel Horton,66.6,-30,30,-35,38,-41,41,30,41,71
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 44Kg,Natasha Ahmed,43.1,29,32,-35,35,38,-41,32,38,70
British Youth (U17/U15) Championships 2018,2018-02-03,Men's Youth Under 15 56Kg,Dylan Rees,53,-28,28,31,-39,39,-43,31,39,70
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 58Kg,Alivia Smith,56.5,30,-33,-34,40,-50,-50,30,40,70
British Youth (U17/U15) Championships 2018,2018-02-03,Men's Youth Under 15 50Kg,Rhys Fletcher,41.9,25,29,-32,37,40,-41,29,40,69
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 53Kg,Eran Whyte,51.6,25,28,-30,34,37,-39,28,37,65
British Youth (U17/U15) Championships 2018,2018-02-03,Women's Youth Under 15 44Kg,scarlett parnell,40.9,22,25,27,-29,29,31,27,31,58
