event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Junior & Senior Championships,2018-09-07,male,Benjamin Spinks,78.80,89,93,93,114,121,124,93,124,217
AWF Junior & Senior Championships,2018-09-07,male,Maverick Meavao,79.75,92,96,96,115,119,120,96,120,216
AWF Junior & Senior Championships,2018-09-07,male,Ricky Huang,77.85,85,90,93,112,112,117,93,117,210
AWF Junior & Senior Championships,2018-09-07,male,Michael Vincent,77.75,80,85,90,105,110,115,90,110,200
AWF Junior & Senior Championships,2018-09-07,male,Jack Davis,77.35,80,85,95,105,110,115,85,115,200
AWF Junior & Senior Championships,2018-09-07,male,Alex Placogiannakis,78.85,70,70,70,93,97,105,70,97,167
AWF Junior & Senior Championships,2018-09-07,male,Ben Abraham,80.90,103,109,111,135,135,135,103,0,0
AWF Junior & Senior Championships,2018-09-07,male,Beau Garrett,87.60,118,123,127,150,159,165,127,165,292
AWF Junior & Senior Championships,2018-09-07,male,Ben Ward,88.90,125,130,135,156,161,165,130,161,291
AWF Junior & Senior Championships,2018-09-07,male,Michael Lane,86.55,125,130,130,150,155,160,130,160,290
AWF Junior & Senior Championships,2018-09-07,male,Matthew Pit,88.65,124,127,129,155,160,164,129,160,289
AWF Junior & Senior Championships,2018-09-07,male,Zac Millhouse,87.90,117,122,-124,151,-156,156,122,156,278
AWF Junior & Senior Championships,2018-09-07,male,Liam Saxby,87.05,120,123,125,150,150,151,123,151,274
AWF Junior & Senior Championships,2018-09-07,male,Robert Bartlett,87.30,122,126,127,150,156,156,122,150,272
AWF Junior & Senior Championships,2018-09-07,male,Blake Mammarella,87.65,107,113,113,135,140,145,113,145,258
AWF Junior & Senior Championships,2018-09-07,male,Brock Baldwin,85.35,107,107,110,137,140,145,110,145,255
AWF Junior & Senior Championships,2018-09-07,male,Joshua Ward,88.35,105,110,110,135,141,146,110,141,251
AWF Junior & Senior Championships,2018-09-07,male,Dillon Fisler,82.25,83,88,93,100,105,110,93,110,203
AWF Junior & Senior Championships,2018-09-07,male,Karol Strus,86.95,80,85,90,110,115,118,85,115,200
AWF Junior & Senior Championships,2018-09-07,male,Ronan Maguero,81.25,68,72,75,100,105,110,75,105,180
AWF Junior & Senior Championships,2018-09-07,male,Thomas Smith,94.30,124,128,128,158,163,170,128,163,291
AWF Junior & Senior Championships,2018-09-07,male,Jacob Marquardt,92.80,130,130,135,160,160,160,130,160,290
AWF Junior & Senior Championships,2018-09-07,male,Luke Fulham,94.25,122,127,127,155,160,160,127,160,287
AWF Junior & Senior Championships,2018-09-07,male,Kris Corrie,93.30,120,125,130,145,150,156,130,156,286
AWF Junior & Senior Championships,2018-09-07,male,Nicodemus Scheelings,95.60,125,130,130,153,155,160,130,155,285
AWF Junior & Senior Championships,2018-09-07,male,Shane Wagner,95.80,117,123,125,144,150,156,125,156,281
AWF Junior & Senior Championships,2018-09-07,male,Jakob Daniels,92.65,110,115,120,150,156,156,120,156,276
AWF Junior & Senior Championships,2018-09-07,male,James Naylor-Pratt,93.15,95,100,103,130,135,140,100,135,235
AWF Junior & Senior Championships,2018-09-07,male,Cody Wilks,101.25,140,140,155,156,163,165,155,156,311
AWF Junior & Senior Championships,2018-09-07,male,Russell Ludt,100.10,124,124,128,146,149,152,128,152,280
AWF Junior & Senior Championships,2018-09-07,male,Reilly Smith,96.25,112,117,121,150,156,160,117,160,277
AWF Junior & Senior Championships,2018-09-07,male,Jack Brearley,100.05,115,121,126,140,150,150,126,150,276
AWF Junior & Senior Championships,2018-09-07,male,Braydan Fender,97.25,112,116,120,142,146,150,120,150,270
AWF Junior & Senior Championships,2018-09-07,male,Michael Christensen,98.65,114,118,122,138,143,147,122,147,269
AWF Junior & Senior Championships,2018-09-07,male,Michael Inskip,101.50,117,123,125,145,150,155,117,150,267
AWF Junior & Senior Championships,2018-09-07,male,Adam Smidt,101.80,102,107,112,133,139,145,112,139,251
AWF Junior & Senior Championships,2018-09-07,male,Matthew Lydement,107.70,148,148,153,170,175,180,153,180,333
AWF Junior & Senior Championships,2018-09-07,male,Jackson Roberts-Young,106.35,138,142,142,180,185,196,138,185,323
AWF Junior & Senior Championships,2018-09-07,male,Haroon Shukat,108.20,140,145,148,170,172,177,148,172,320
AWF Junior & Senior Championships,2018-09-07,male,Grant Haines,108.85,125,125,125,142,142,150,125,142,267
AWF Junior & Senior Championships,2018-09-07,male,Brandon Accardi,106.10,125,125,128,140,145,145,125,140,265
AWF Junior & Senior Championships,2018-09-07,male,Artemio Pocio,107.25,103,108,113,132,139,145,108,145,253
AWF Junior & Senior Championships,2018-09-07,male,Ryan Dudman,106.25,88,92,95,116,121,125,92,125,217
AWF Junior & Senior Championships,2018-09-07,male,Amin Ariaee,105.05,82,88,88,98,105,105,82,105,187
AWF Junior & Senior Championships,2018-09-07,male,Jackson Solofa,132.50,125,130,135,166,171,176,135,176,311
AWF Junior & Senior Championships,2018-09-07,male,Orion Walsh,150.00,130,136,140,160,165,170,140,165,305
AWF Junior & Senior Championships,2018-09-07,male,Joshua Quinn,122.75,125,133,135,155,165,178,125,165,290
