event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,female,Shona Mills,75.90,24,27,30,32,37,40,30,40,70
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,female,Lesley How,51.65,30,-35,-35,44,-50,-50,30,44,74
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,female,Grace Morrison,67.65,42,-45,-46,55,58,-62,42,58,100
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,female,Dawn Gregson,66.45,30,34,38,46,51,56,38,56,94
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,female,Leanne Brennan,70.05,17,-20,20,22,25,28,20,28,48
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,female,Karen Coello,92.15,32,37,41,45,50,-53,41,50,91
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Josiah Widger-Hartree,52.95,40,-45,45,50,-55,55,45,55,100
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Ben Shadbolt,33.15,13,15,16,19,21,-23,16,21,37
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Josh Stolton,59.40,60,70,-75,80,90,-95,70,90,160
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Casey Mckay,61.05,20,-25,25,30,35,40,25,40,65
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Blake Shadbolt,67.60,63,68,71,85,90,93,71,93,164
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Ashley Andrews,67.95,35,40,45,54,58,62,45,62,107
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Matthew Munns,70.10,100,-105,105,115,120,-125,105,120,225
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Geoffrey Knibbs,73.70,50,60,65,85,90,95,65,95,160
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Jay Jankowski,74.60,65,70,71,80,-86,86,71,86,157
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Russell Mathwin,74.65,55,60,-66,85,-90,90,60,90,150
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Mandeep Singh,84.80,105,-110,-110,135,-145,-145,105,135,240
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Corbin Nesa,83.65,80,85,90,97,102,-110,90,102,192
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Stephen Bray,78.05,75,80,83,95,-100,100,83,100,183
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Matt Utley,84.20,73,78,-80,90,-97,-100,78,90,168
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Kurt Hill,91.70,95,100,103,112,116,120,103,120,223
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Hayden Thorneycroft,88.15,-95,95,-100,120,126,-130,95,126,221
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Patrick Crowley,101.80,-92,92,96,122,127,-130,96,127,223
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Jonathon Cridland,94.85,90,-95,-96,100,110,-115,90,110,200
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Jack Saunders,97.40,75,-80,80,93,-100,-110,80,93,173
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Dan Southern,96.50,60,65,-70,95,100,104,65,104,169
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Andrew Mills,97.15,62,66,70,85,90,-93,70,90,160
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Simon Watson,101.05,50,56,58,80,86,-92,58,86,144
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Michael Wayne,94.60,50,55,-58,-60,60,-70,55,60,115
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,James Christensen,109.85,-60,60,-64,75,80,84,60,84,144
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Aaron Bremer,119.05,50,-55,55,70,-76,76,55,76,131
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,David Williams,79.30,35,40,-47,-50,50,-56,40,50,90
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Naruhiro Hori,82.65,92,-95,-95,116,-116,116,92,116,208
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Adrian Frankling,88.95,75,-80,-81,100,-107,107,75,107,182
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Alan Lewis,86.60,30,35,-38,40,42,45,35,45,80
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male,Peter Scherp,94.90,63,-69,-70,74,80,-85,63,80,143
