event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Championships (Senior & Age),2023-10-20,female,Arielle Van De Werdt-Holman,82.55,68,-71,71,88,92,-96,71,92,163
Victorian Championships (Senior & Age),2023-10-20,female,Eliza Brebner Griffin,109.35,78,81,84,105,110,,84,110,194
Victorian Championships (Senior & Age),2023-10-20,female,Villani Hiram,101.60,63,64,69,90,95,100,69,100,169
Victorian Championships (Senior & Age),2023-10-20,female,Chloe Power,100.15,42,45,48,55,59,63,48,63,111
Victorian Championships (Senior & Age),2023-10-20,male,Christos Christou,59.75,35,40,45,50,-55,-55,45,50,95
Victorian Championships (Senior & Age),2023-10-20,male,Jacob Sanderson,67.00,87,90,-93,108,-114,115,90,115,205
Victorian Championships (Senior & Age),2023-10-20,male,James Delaney,72.85,108,113,-118,142,150,-155,113,150,263
Victorian Championships (Senior & Age),2023-10-20,male,Tim Fitzpatrick,72.95,93,-98,98,120,124,-130,98,124,222
Victorian Championships (Senior & Age),2023-10-20,male,Oliver Leng,71.65,87,93,-98,115,-120,-125,93,115,208
Victorian Championships (Senior & Age),2023-10-20,male,Vincent Dang,72.10,85,95,-100,112,-120,-120,95,112,207
Victorian Championships (Senior & Age),2023-10-20,male,Hugh Tran,72.90,82,86,-90,107,-114,-114,86,107,193
Victorian Championships (Senior & Age),2023-10-20,male,Blair Buttigieg,71.60,48,50,52,58,62,65,52,65,117
Victorian Championships (Senior & Age),2023-10-20,male,Nicholas Heng,80.00,92,96,100,123,127,-132,100,127,227
Victorian Championships (Senior & Age),2023-10-20,male,Reza Pahlevi Mandala,80.50,96,100,-105,-125,-125,127,100,127,227
Victorian Championships (Senior & Age),2023-10-20,male,Sebastian Robinson,79.90,-98,-98,98,120,-127,127,98,127,225
Victorian Championships (Senior & Age),2023-10-20,male,Sam Storer,78.25,83,87,90,123,127,-130,90,127,217
Victorian Championships (Senior & Age),2023-10-20,male,Vlad Panoschi,79.90,75,78,-81,96,100,103,78,103,181
Victorian Championships (Senior & Age),2023-10-20,male,Bevishan Jith Wijewickrama,88.15,-105,110,113,140,150,-155,113,150,263
Victorian Championships (Senior & Age),2023-10-20,male,Gurjeet Singh Rai,87.60,108,113,-118,136,-143,-145,113,136,249
Victorian Championships (Senior & Age),2023-10-20,male,Clinton Iacuone,88.65,-95,99,-102,125,-130,131,99,131,230
Victorian Championships (Senior & Age),2023-10-20,male,Jack Smith,89.00,82,-87,-87,115,-120,-120,82,115,197
Victorian Championships (Senior & Age),2023-10-20,male,Michael Censori,95.35,105,-110,-110,145,-150,-151,105,145,250
Victorian Championships (Senior & Age),2023-10-20,male,Jake Le Cerf,93.25,100,-105,105,130,136,140,105,140,245
Victorian Championships (Senior & Age),2023-10-20,male,Mitchell John Stoop,94.60,105,-110,-110,125,131,137,105,137,242
Victorian Championships (Senior & Age),2023-10-20,male,Andrew Kentish,95.20,110,-115,115,-125,125,-130,115,125,240
Victorian Championships (Senior & Age),2023-10-20,male,Caleb Davison,94.80,90,102,108,120,128,132,108,132,240
Victorian Championships (Senior & Age),2023-10-20,male,Sean Erb,97.25,110,115,-120,140,150,,115,150,265
Victorian Championships (Senior & Age),2023-10-20,male,Karol Strus,101.00,110,-115,-120,140,-150,-150,110,140,250
Victorian Championships (Senior & Age),2023-10-20,male,Joshua Cox,101.60,-103,-103,-103,,,,0,0,0
Victorian Championships (Senior & Age),2023-10-20,male,William Brown,109.00,132,-140,-140,170,-189,-189,132,170,302
Victorian Championships (Senior & Age),2023-10-20,male,Nick Dyson,120.75,117,125,-130,145,-157,-160,125,145,270
Victorian Championships (Senior & Age),2023-10-20,male,Pudam Kahingala,115.30,69,-76,-78,85,-94,-101,69,85,154
