event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Senior & Junior Championships,2025-11-14,female - F63,Candy Huynh,62.40,57,60,63,78,81,-84,63,81,144
Australian Senior & Junior Championships,2025-11-14,female - F63,Chelsea Cameron,62.50,56,59,62,73,-77,78,62,78,140
Australian Senior & Junior Championships,2025-11-14,female - F63,Paola Fumagalli,60.85,64,67,-70,-84,-86,-86,67,0,0
Australian Senior & Junior Championships,2025-11-14,female - F69,Darcy Kay,68.65,89,92,-95,-110,110,113,92,113,205
Australian Senior & Junior Championships,2025-11-14,female - F69,Christina Correia,66.55,-80,82,85,98,-102,104,85,104,189
Australian Senior & Junior Championships,2025-11-14,female - F69,Erin Laas,68.70,77,80,83,98,101,104,83,104,187
Australian Senior & Junior Championships,2025-11-14,female - F69,Nicky Cummins,68.00,78,81,-84,100,104,-107,81,104,185
Australian Senior & Junior Championships,2025-11-14,female - F69,Anoni Faumui,64.70,76,79,81,95,98,-101,81,98,179
Australian Senior & Junior Championships,2025-11-14,female - F69,Ebony Gorincu,68.75,-78,78,-80,-95,95,99,78,99,177
Australian Senior & Junior Championships,2025-11-14,female - F69,Bec Akdemir,69.00,71,75,-78,91,95,98,75,98,173
Australian Senior & Junior Championships,2025-11-14,female - F69,Saige Groves,68.05,-67,67,-70,94,98,101,67,101,168
Australian Senior & Junior Championships,2025-11-14,female - F69,Martina Djurkovic,67.55,72,-75,75,-90,90,92,75,92,167
Australian Senior & Junior Championships,2025-11-14,female - F69,Isabelle Farthing,68.95,68,71,-74,85,89,93,71,93,164
Australian Senior & Junior Championships,2025-11-14,female - F69,Jayda Ramia,67.60,70,73,-76,85,90,-93,73,90,163
Australian Senior & Junior Championships,2025-11-14,female - F69,Tanaya Quinsee,67.05,70,-74,-75,89,92,-94,70,92,162
Australian Senior & Junior Championships,2025-11-14,female - F69,Elizabeth Tan,66.60,70,-75,-75,90,-93,-93,70,90,160
Australian Senior & Junior Championships,2025-11-14,female - F69,Lydia Mccloskey,67.30,-68,68,71,84,87,-90,71,87,158
Australian Senior & Junior Championships,2025-11-14,female - F69,Alice Masman,67.75,64,67,70,88,-90,-90,70,88,158
Australian Senior & Junior Championships,2025-11-14,female - F69,Tayah Boyd,67.45,64,68,71,85,-88,-88,71,85,156
Australian Senior & Junior Championships,2025-11-14,female - F69,Anna Wishnowsky,63.55,70,-73,-73,86,-88,-88,70,86,156
Australian Senior & Junior Championships,2025-11-14,female - F69,Kristy Whiting,67.00,61,-65,-66,-90,90,-95,61,90,151
Australian Senior & Junior Championships,2025-11-14,female - F69,Rachel Morrisson,68.70,65,-68,-68,85,-88,-88,65,85,150
Australian Senior & Junior Championships,2025-11-14,female - F69,Kate Lindsay,66.10,-65,65,-70,82,-85,85,65,85,150
Australian Senior & Junior Championships,2025-11-14,female - F69,Saffron Howard,67.95,-70,-70,-70,0,0,0,0,0,0
Australian Senior & Junior Championships,2025-11-14,female - F69,Rachel Simmonds,68.75,-68,68,-71,-91,-92,-92,68,0,0
Australian Senior & Junior Championships,2025-11-14,female - F77,Seine Stowers,76.30,101,105,107,130,134,137,107,137,244
Australian Senior & Junior Championships,2025-11-14,female - F77,Isabella Andueza,76.50,92,95,-98,118,126,-130,95,126,221
Australian Senior & Junior Championships,2025-11-14,female - F77,Jae Daly,74.85,98,-100,-100,-113,114,-117,98,114,212
Australian Senior & Junior Championships,2025-11-14,female - F77,Samantha Walker,72.95,94,-98,100,-107,107,-115,100,107,207
Australian Senior & Junior Championships,2025-11-14,female - F77,Teagan Newman,75.75,91,-94,94,106,-109,-110,94,106,200
Australian Senior & Junior Championships,2025-11-14,female - F77,Sefulu Seuao,73.00,86,89,-92,107,111,-115,89,111,200
Australian Senior & Junior Championships,2025-11-14,female - F77,Estelle Tilley,76.35,84,88,92,105,-110,-111,92,105,197
Australian Senior & Junior Championships,2025-11-14,female - F77,Isabel Grylls,73.65,81,86,-89,103,107,111,86,111,197
Australian Senior & Junior Championships,2025-11-14,female - F77,Elise Schack,72.55,75,80,83,98,103,107,83,107,190
Australian Senior & Junior Championships,2025-11-14,female - F77,Chelsea Pace,76.15,78,82,-85,98,102,106,82,106,188
Australian Senior & Junior Championships,2025-11-14,female - F77,Indianna Wilson,74.70,-87,87,90,95,-100,-103,90,95,185
Australian Senior & Junior Championships,2025-11-14,female - F77,Alyssa Williams,74.40,75,-78,79,96,99,101,79,101,180
Australian Senior & Junior Championships,2025-11-14,female - F77,Bronte Maund,74.10,74,-77,-77,96,99,102,74,102,176
Australian Senior & Junior Championships,2025-11-14,female - F77,Lydia Olsen,75.05,74,-78,78,95,97,-100,78,97,175
Australian Senior & Junior Championships,2025-11-14,female - F77,Tandia Wood,74.60,70,-74,74,92,-96,97,74,97,171
Australian Senior & Junior Championships,2025-11-14,female - F77,Monica Swayne,71.90,73,77,-80,-93,-93,93,77,93,170
Australian Senior & Junior Championships,2025-11-14,female - F77,Candy Lowcock,74.40,67,71,-75,92,97,-101,71,97,168
Australian Senior & Junior Championships,2025-11-14,female - F77,Joanne Chong,76.10,73,-77,-77,90,94,-96,73,94,167
Australian Senior & Junior Championships,2025-11-14,female - F77,Isla Carty,75.75,-75,75,-80,-90,90,-93,75,90,165
Australian Senior & Junior Championships,2025-11-14,female - F77,Jen Walters,75.75,-71,71,-74,-90,-90,90,71,90,161
Australian Senior & Junior Championships,2025-11-14,female - F77,Kaiya Ngahina Marsh,74.00,-66,66,70,84,88,90,70,90,160
Australian Senior & Junior Championships,2025-11-14,female - F77,Poppy Priestley,76.85,70,-74,-74,84,87,90,70,90,160
Australian Senior & Junior Championships,2025-11-14,female - F86,Eileen Cikamatana,85.40,100,107,-115,133,0,0,107,133,240
Australian Senior & Junior Championships,2025-11-14,female - F86,Bianca Hansen,80.15,-87,87,90,100,104,108,90,108,198
Australian Senior & Junior Championships,2025-11-14,female - F86,Holly Drain,80.40,84,87,-90,100,104,108,87,108,195
Australian Senior & Junior Championships,2025-11-14,female - F86,Rebecca Mckay,83.20,82,-85,86,100,-105,-109,86,100,186
Australian Senior & Junior Championships,2025-11-14,female - F86,Darcie Moon,83.15,80,-83,84,98,101,-106,84,101,185
Australian Senior & Junior Championships,2025-11-14,female - F86,Kelsey Francis,85.85,77,81,-84,97,102,104,81,104,185
Australian Senior & Junior Championships,2025-11-14,female - F86,Ella Naidoo-Golledge,85.80,72,75,78,97,100,-103,78,100,178
Australian Senior & Junior Championships,2025-11-14,female - F86,Sharntahlia Ale,85.85,75,-78,78,95,-100,100,78,100,178
Australian Senior & Junior Championships,2025-11-14,female - F86,Carly Smit,82.70,78,-80,-82,95,-100,-100,78,95,173
Australian Senior & Junior Championships,2025-11-14,female - F86+,Iuniarra Sipaia,138.75,107,112,-115,145,151,155,112,155,267
Australian Senior & Junior Championships,2025-11-14,female - F86+,Karlien Van Wyk,144.05,80,85,-90,100,110,-112,85,110,195
Australian Senior & Junior Championships,2025-11-14,male - M60,Thomas Mckay,58.85,69,72,-75,91,-96,-100,72,91,163
Australian Senior & Junior Championships,2025-11-14,male - M60,Atticus Manz,57.25,66,69,-72,82,85,-88,69,85,154
Australian Senior & Junior Championships,2025-11-14,male - M65,Jeremy Nguyen,64.35,97,102,-108,125,-130,130,102,130,232
Australian Senior & Junior Championships,2025-11-14,male - M65,Jake Stanley,63.55,94,-98,-98,115,121,126,94,126,220
Australian Senior & Junior Championships,2025-11-14,male - M65,Nelson Nunes Junior,64.05,83,-86,-86,-120,125,128,83,128,211
Australian Senior & Junior Championships,2025-11-14,male - M65,Isaac Do,63.50,-90,90,95,110,-115,-116,95,110,205
Australian Senior & Junior Championships,2025-11-14,male - M65,Michael Nguyen,64.65,93,-96,-97,107,112,-116,93,112,205
Australian Senior & Junior Championships,2025-11-14,male - M65,Phillip Nguyen,64.05,88,-95,-97,-112,112,-125,88,112,200
Australian Senior & Junior Championships,2025-11-14,male - M65,Anthony Nguyen,64.10,-90,-91,-91,0,0,0,0,0,0
Australian Senior & Junior Championships,2025-11-14,male - M71,John Tafi,70.70,130,-137,137,170,-176,-176,137,170,307
Australian Senior & Junior Championships,2025-11-14,male - M71,Brandon Wakeling,70.90,108,113,116,147,154,-160,116,154,270
Australian Senior & Junior Championships,2025-11-14,male - M71,Joshua Wu,70.60,108,112,-115,140,145,-150,112,145,257
Australian Senior & Junior Championships,2025-11-14,male - M71,Brayden Williams,70.75,-116,-116,116,135,140,-145,116,140,256
Australian Senior & Junior Championships,2025-11-14,male - M71,Jack Yang,70.45,106,111,-116,130,135,-141,111,135,246
Australian Senior & Junior Championships,2025-11-14,male - M71,Falevaa Tafi,67.90,105,-109,110,130,-135,-135,110,130,240
Australian Senior & Junior Championships,2025-11-14,male - M71,Nelson Cheng,69.85,98,103,-107,125,131,-136,103,131,234
Australian Senior & Junior Championships,2025-11-14,male - M71,Vincent Dang,70.20,100,-105,105,120,-125,125,105,125,230
Australian Senior & Junior Championships,2025-11-14,male - M71,Samual Butcher,70.35,95,100,-105,125,130,-135,100,130,230
Australian Senior & Junior Championships,2025-11-14,male - M71,Jacob Kael,70.25,93,-98,98,115,120,125,98,125,223
Australian Senior & Junior Championships,2025-11-14,male - M71,Andrew Wang,70.65,-93,-94,94,119,125,-130,94,125,219
Australian Senior & Junior Championships,2025-11-14,male - M71,Elijah Alvarez,70.20,92,96,-100,110,115,120,96,120,216
Australian Senior & Junior Championships,2025-11-14,male - M71,Lincoln Hanson,70.75,-94,-94,94,110,115,-122,94,115,209
Australian Senior & Junior Championships,2025-11-14,male - M71,Jacob Stanesby,66.90,90,94,-97,105,-110,110,94,110,204
Australian Senior & Junior Championships,2025-11-14,male - M71,Hieu Dang,70.05,-88,-88,88,110,116,-117,88,116,204
Australian Senior & Junior Championships,2025-11-14,male - M71,Cooper Lydement,69.10,86,89,92,102,105,108,92,108,200
Australian Senior & Junior Championships,2025-11-14,male - M71,Joel Crookall,69.90,86,90,-95,101,-106,109,90,109,199
Australian Senior & Junior Championships,2025-11-14,male - M71,Tasman Sutton,70.65,-85,-85,85,-109,109,-120,85,109,194
Australian Senior & Junior Championships,2025-11-14,male - M71,Tyson Eaborn,69.75,73,77,80,94,98,-102,80,98,178
Australian Senior & Junior Championships,2025-11-14,male - M71,Aedam Quinn,70.00,-108,-108,-108,0,0,0,0,0,0
Australian Senior & Junior Championships,2025-11-14,male - M79,Tiago Hallen,77.50,118,122,125,142,146,-150,125,146,271
Australian Senior & Junior Championships,2025-11-14,male - M79,Nicholas Predkowski,78.10,117,121,125,133,138,-145,125,138,263
Australian Senior & Junior Championships,2025-11-14,male - M79,Faitasia Seuao,75.65,-111,-111,111,-151,-151,151,111,151,262
Australian Senior & Junior Championships,2025-11-14,male - M79,Oliver Leng,78.80,111,116,-121,-141,141,-149,116,141,257
Australian Senior & Junior Championships,2025-11-14,male - M79,James Norman,78.90,114,-117,-118,-141,141,-146,114,141,255
Australian Senior & Junior Championships,2025-11-14,male - M79,Samuel Honeywood,74.70,107,111,114,140,-145,-149,114,140,254
Australian Senior & Junior Championships,2025-11-14,male - M79,Mark Guanzon,78.20,105,109,113,134,-139,-140,113,134,247
Australian Senior & Junior Championships,2025-11-14,male - M79,Nicholas Heng,78.35,98,102,105,130,135,140,105,140,245
Australian Senior & Junior Championships,2025-11-14,male - M79,Martin-Khai Tran,78.50,110,114,-118,-126,130,-135,114,130,244
Australian Senior & Junior Championships,2025-11-14,male - M79,Dylan Sondergaard,79.00,-101,101,-106,130,135,-140,101,135,236
Australian Senior & Junior Championships,2025-11-14,male - M79,Bill Porter,78.65,102,106,-110,125,-131,-131,106,125,231
Australian Senior & Junior Championships,2025-11-14,male - M79,Gordon Fu,78.70,95,100,-107,125,130,-135,100,130,230
Australian Senior & Junior Championships,2025-11-14,male - M79,Tim Fitzpatrick,78.90,92,-97,-97,127,132,137,92,137,229
Australian Senior & Junior Championships,2025-11-14,male - M79,Brent Taylor-Clements,78.30,-97,97,-101,126,-131,-136,97,126,223
Australian Senior & Junior Championships,2025-11-14,male - M79,Tristan Gibson,78.45,97,-103,-105,-125,125,-130,97,125,222
Australian Senior & Junior Championships,2025-11-14,male - M79,Jake Tia,75.10,96,-100,100,119,-123,-123,100,119,219
Australian Senior & Junior Championships,2025-11-14,male - M79,Corey Horsburgh,77.10,88,92,96,115,-121,121,96,121,217
Australian Senior & Junior Championships,2025-11-14,male - M79,Isaac Burgis,76.10,90,95,-101,120,-130,-150,95,120,215
Australian Senior & Junior Championships,2025-11-14,male - M79,Rico O’neill,77.45,76,81,86,100,106,110,86,110,196
Australian Senior & Junior Championships,2025-11-14,male - M88,Ryven Ewing,86.70,132,-136,-137,-168,168,173,132,173,305
Australian Senior & Junior Championships,2025-11-14,male - M88,Tom Shannon,87.60,126,-128,-132,170,-179,-179,126,170,296
Australian Senior & Junior Championships,2025-11-14,male - M88,Frank Elliott,87.40,129,133,-137,158,-164,-165,133,158,291
Australian Senior & Junior Championships,2025-11-14,male - M88,Patrick Halsey,86.85,125,128,-131,158,-164,-168,128,158,286
Australian Senior & Junior Championships,2025-11-14,male - M88,Michael Nides,87.15,121,126,-130,-160,-160,160,126,160,286
Australian Senior & Junior Championships,2025-11-14,male - M88,Ben Stockheim,87.40,-125,125,-130,153,-158,160,125,160,285
Australian Senior & Junior Championships,2025-11-14,male - M88,Ben Marsh-Holmes,87.65,-123,124,130,-148,150,-160,130,150,280
Australian Senior & Junior Championships,2025-11-14,male - M88,Joshua Swanepoel,87.00,120,124,127,153,-157,-157,127,153,280
Australian Senior & Junior Championships,2025-11-14,male - M88,Noah Milford,86.90,-120,120,-124,150,155,-161,120,155,275
Australian Senior & Junior Championships,2025-11-14,male - M88,Jayden Mcdonald,87.95,120,-126,-128,-150,150,-160,120,150,270
Australian Senior & Junior Championships,2025-11-14,male - M88,Keanu Calo,86.15,110,115,-120,145,150,155,115,155,270
Australian Senior & Junior Championships,2025-11-14,male - M88,Oli Patterson,87.55,106,111,115,150,-157,-157,115,150,265
Australian Senior & Junior Championships,2025-11-14,male - M88,Jaeden Carlyon,86.85,108,112,116,132,137,142,116,142,258
Australian Senior & Junior Championships,2025-11-14,male - M88,Felipe Coelho,85.50,-115,115,120,137,-142,-146,120,137,257
Australian Senior & Junior Championships,2025-11-14,male - M88,Mark Grinham,85.85,113,-119,120,-137,137,-147,120,137,257
Australian Senior & Junior Championships,2025-11-14,male - M88,Marcus Disipio,84.85,115,120,-125,-132,132,-137,120,132,252
Australian Senior & Junior Championships,2025-11-14,male - M88,Zach Wallace,87.45,108,112,-117,140,-144,0,112,140,252
Australian Senior & Junior Championships,2025-11-14,male - M88,Simon Cox,87.65,-110,110,113,138,-142,-142,113,138,251
Australian Senior & Junior Championships,2025-11-14,male - M88,Kieran Biggar,86.20,105,109,-112,132,138,142,109,142,251
Australian Senior & Junior Championships,2025-11-14,male - M88,Cameron Milburn,86.70,105,110,113,130,135,-138,113,135,248
Australian Senior & Junior Championships,2025-11-14,male - M88,Aidan Maughan,79.85,108,-111,-112,135,-140,140,108,140,248
Australian Senior & Junior Championships,2025-11-14,male - M88,Vlad Panoschi,81.15,105,110,-114,130,137,-145,110,137,247
Australian Senior & Junior Championships,2025-11-14,male - M88,Justin Connor,87.15,-108,108,-112,136,-141,-142,108,136,244
Australian Senior & Junior Championships,2025-11-14,male - M88,Martin Casey,87.30,102,-105,-105,138,142,-145,102,142,244
Australian Senior & Junior Championships,2025-11-14,male - M88,Gaius Frezza,87.70,95,99,103,125,130,135,103,135,238
Australian Senior & Junior Championships,2025-11-14,male - M88,Levi Fredericks,86.45,-100,100,-105,-135,135,-142,100,135,235
Australian Senior & Junior Championships,2025-11-14,male - M88,Benjamin Reid,87.05,100,-106,-106,128,-135,-135,100,128,228
Australian Senior & Junior Championships,2025-11-14,male - M88,Ethan Correa,86.90,-93,93,-97,115,120,125,93,125,218
Australian Senior & Junior Championships,2025-11-14,male - M88,Ripley Thomson,79.05,90,95,-100,120,-125,0,95,120,215
Australian Senior & Junior Championships,2025-11-14,male - M88,Tait Stuart,85.45,80,-84,-84,104,-109,109,80,109,189
Australian Senior & Junior Championships,2025-11-14,male - M88,Thomas Breguet,88.00,-119,-119,-120,0,0,0,0,0,0
Australian Senior & Junior Championships,2025-11-14,male - M94,Emmanuel Ulimasao,93.75,140,142,-153,170,-178,178,142,178,320
Australian Senior & Junior Championships,2025-11-14,male - M94,Luke Fulham,93.20,-132,132,-135,-164,164,168,132,168,300
Australian Senior & Junior Championships,2025-11-14,male - M94,Jamie Carroll,92.75,120,126,-132,152,160,-168,126,160,286
Australian Senior & Junior Championships,2025-11-14,male - M94,Adrian Carey,94.00,121,-125,126,150,-156,158,126,158,284
Australian Senior & Junior Championships,2025-11-14,male - M94,Jake Sbroja,91.45,120,124,-128,150,158,-163,124,158,282
Australian Senior & Junior Championships,2025-11-14,male - M94,Benjamin Taggart,92.95,117,121,125,-153,156,-160,125,156,281
Australian Senior & Junior Championships,2025-11-14,male - M94,Ahrie Jerred,93.25,-125,125,-130,147,-152,155,125,155,280
Australian Senior & Junior Championships,2025-11-14,male - M94,Jonathan Santos,93.10,118,121,-125,155,-158,158,121,158,279
Australian Senior & Junior Championships,2025-11-14,male - M94,Ben Mulder,92.35,115,120,125,140,150,-160,125,150,275
Australian Senior & Junior Championships,2025-11-14,male - M94,Blayze Sherry,92.80,117,121,-125,-153,153,-160,121,153,274
Australian Senior & Junior Championships,2025-11-14,male - M94,Nicodemus Scheelings,93.75,120,-124,-125,150,-157,-158,120,150,270
Australian Senior & Junior Championships,2025-11-14,male - M94,Samuel Dickman,93.15,115,-120,120,145,150,-155,120,150,270
Australian Senior & Junior Championships,2025-11-14,male - M94,Hugh Whalen,92.80,-110,110,-115,140,150,-155,110,150,260
Australian Senior & Junior Championships,2025-11-14,male - M94,Spike Murray,91.75,103,108,113,125,130,140,113,140,253
Australian Senior & Junior Championships,2025-11-14,male - M94,Braven Deocares,93.35,97,100,-103,120,124,130,100,130,230
Australian Senior & Junior Championships,2025-11-14,male - M94,Alex Shao,89.90,-92,92,-97,123,-129,130,92,130,222
Australian Senior & Junior Championships,2025-11-14,male - M94,Eden Smith,92.40,90,95,-100,113,-118,120,95,120,215
Australian Senior & Junior Championships,2025-11-14,male - M94,Oliver Saxton,93.50,-150,155,161,-180,-180,-180,161,0,0
Australian Senior & Junior Championships,2025-11-14,male - M110,Jack Opeloge,107.20,150,160,-167,-200,200,208,160,208,368
Australian Senior & Junior Championships,2025-11-14,male - M110,Jackson Roberts-Young,109.45,-145,146,149,191,201,0,149,201,350
Australian Senior & Junior Championships,2025-11-14,male - M110,Ridge Barredo,109.35,-150,150,-156,185,-193,-200,150,185,335
Australian Senior & Junior Championships,2025-11-14,male - M110,Taj Marsh,108.90,140,-147,-150,180,187,-194,140,187,327
Australian Senior & Junior Championships,2025-11-14,male - M110,Zachary Courtney,109.65,128,132,-136,153,157,161,132,161,293
Australian Senior & Junior Championships,2025-11-14,male - M110,Luke Simpson,109.10,121,127,-133,153,-160,-162,127,153,280
Australian Senior & Junior Championships,2025-11-14,male - M110,Cam Taylor,104.80,110,115,-120,155,160,-165,115,160,275
Australian Senior & Junior Championships,2025-11-14,male - M110,Karol Strus,104.95,120,-125,125,145,-150,-150,125,145,270
Australian Senior & Junior Championships,2025-11-14,male - M110,Michal Dunski,101.95,111,-116,118,146,150,-155,118,150,268
Australian Senior & Junior Championships,2025-11-14,male - M110,Caleb Davison,97.65,107,-112,112,135,-140,-140,112,135,247
Australian Senior & Junior Championships,2025-11-14,male - M110,Abdullah Khan,109.35,96,101,-105,134,-139,-140,101,134,235
Australian Senior & Junior Championships,2025-11-14,male - M110+,Sanele Mao,136.75,-175,175,182,200,0,0,182,200,382
Australian Senior & Junior Championships,2025-11-14,male - M110+,Zoran Jankovski,115.40,120,125,-126,160,167,171,125,171,296
Australian Senior & Junior Championships,2025-11-14,male - M110+,Roger Wong,110.15,125,-130,130,160,165,-170,130,165,295
Australian Senior & Junior Championships,2025-11-14,male - M110+,Alexander Freeman,138.65,118,124,-128,145,-155,158,124,158,282
Australian Senior & Junior Championships,2025-11-14,male - M110+,Vincent Danh,140.10,120,-128,-130,155,-162,-165,120,155,275
Australian Senior & Junior Championships,2025-11-14,male - M110+,James Antony Posco Danujan,133.95,100,107,-113,138,-145,-145,107,138,245
Australian Senior & Junior Championships,2025-11-14,male - M110+,Pudam Kahingala,128.10,90,95,98,125,-138,138,98,138,236
