event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Masters Championships ,2025-03-22,female - F58,Carolyne Perry,57.02,26,28,-30,38,40,-43,28,40,68
NSW Masters Championships ,2025-03-22,female - F58,Victoria Morrison,57.22,24,26,-28,31,34,36,26,36,62
NSW Masters Championships ,2025-03-22,female - F63,Robyn Smith,63.00,70,-74,-74,85,90,95,70,95,165
NSW Masters Championships ,2025-03-22,female - F63,Elysha Smart,62.46,68,-71,71,80,82,0,71,82,153
NSW Masters Championships ,2025-03-22,female - F63,Rebecca Paull,61.76,57,60,63,77,80,83,63,83,146
NSW Masters Championships ,2025-03-22,female - F63,Candy Brown,60.88,60,-63,64,75,-79,0,64,75,139
NSW Masters Championships ,2025-03-22,female - F63,Gabrielle Crocker,63.00,57,60,63,73,-75,0,63,73,136
NSW Masters Championships ,2025-03-22,female - F63,Linda Thomas,61.48,55,-58,-58,75,-78,78,55,78,133
NSW Masters Championships ,2025-03-22,female - F63,Kaye Kang,60.46,50,53,56,62,66,70,56,70,126
NSW Masters Championships ,2025-03-22,female - F63,Elizabeth Paterson,61.14,57,-60,-63,66,-70,-71,57,66,123
NSW Masters Championships ,2025-03-22,female - F63,Kimmie Coulston,58.80,44,46,48,-58,-59,59,48,59,107
NSW Masters Championships ,2025-03-22,female - F63,Carlene Portela,62.52,40,43,45,50,-53,53,45,53,98
NSW Masters Championships ,2025-03-22,female - F63,Alexandra Jenkins,62.52,35,40,43,50,-56,-56,43,50,93
NSW Masters Championships ,2025-03-22,female - F63,Lisa Curran,60.32,38,40,-43,47,50,53,40,53,93
NSW Masters Championships ,2025-03-22,female - F69,Angelique Stap,68.66,58,62,68,75,80,-83,68,80,148
NSW Masters Championships ,2025-03-22,female - F69,Elizabeth Tan,65.72,60,-65,-65,70,75,0,60,75,135
NSW Masters Championships ,2025-03-22,female - F69,Matilde Alvarez,67.38,-57,57,60,-73,73,-77,60,73,133
NSW Masters Championships ,2025-03-22,female - F69,Deanne Curry,67.28,54,58,-61,65,69,72,58,72,130
NSW Masters Championships ,2025-03-22,female - F69,Nicola Crowley,68.34,42,-51,51,53,60,63,51,63,114
NSW Masters Championships ,2025-03-22,female - F69,Claire Wilson,65.92,48,-51,-51,62,66,-69,48,66,114
NSW Masters Championships ,2025-03-22,female - F69,Meng Xu,66.90,45,-47,-47,55,57,60,45,60,105
NSW Masters Championships ,2025-03-22,female - F69,Jacinta Cali,67.42,38,-42,-45,53,57,-60,38,57,95
NSW Masters Championships ,2025-03-22,female - F69,Alexis Webb,68.00,38,40,-43,-46,46,49,40,49,89
NSW Masters Championships ,2025-03-22,female - F69,Alison Peachey,65.78,35,-37,37,44,47,49,37,49,86
NSW Masters Championships ,2025-03-22,female - F77,Candy Lowcock,72.26,-60,-60,60,-75,80,85,60,85,145
NSW Masters Championships ,2025-03-22,female - F77,Reann Shaw,72.66,-61,61,64,71,75,78,64,78,142
NSW Masters Championships ,2025-03-22,female - F77,Klara Demaere,72.70,56,59,61,76,79,-82,61,79,140
NSW Masters Championships ,2025-03-22,female - F77,Sarah Kelly,70.78,60,-64,-65,-78,78,-83,60,78,138
NSW Masters Championships ,2025-03-22,female - F77,Kitty Chao,73.94,53,56,59,69,73,-76,59,73,132
NSW Masters Championships ,2025-03-22,female - F77,Ella Clarke,73.34,52,55,-57,72,75,-78,55,75,130
NSW Masters Championships ,2025-03-22,female - F77,Aleksandra Macznik,71.54,54,57,-59,-65,66,-70,57,66,123
NSW Masters Championships ,2025-03-22,female - F77,Karla Mcculloch,75.24,42,47,52,55,60,65,52,65,117
NSW Masters Championships ,2025-03-22,female - F77,Danielle Endycott,75.56,44,47,51,59,62,65,51,65,116
NSW Masters Championships ,2025-03-22,female - F77,Sarah Indraputri,70.76,45,50,-53,50,55,60,50,60,110
NSW Masters Championships ,2025-03-22,female - F77,Kaitlyn Thomas,70.50,-49,49,52,53,56,-59,52,56,108
NSW Masters Championships ,2025-03-22,female - F77,Nicole Sharpe,75.80,42,44,-46,55,58,60,44,60,104
NSW Masters Championships ,2025-03-22,female - F77,Claudia Duve,71.88,39,-42,42,53,58,-61,42,58,100
NSW Masters Championships ,2025-03-22,female - F77,Donna Wilson,75.12,34,36,41,45,48,53,41,53,94
NSW Masters Championships ,2025-03-22,female - F77,Linda Eades,75.38,39,41,43,45,50,-54,43,50,93
NSW Masters Championships ,2025-03-22,female - F77,Coral Fernandez,74.36,25,28,30,37,40,43,30,43,73
NSW Masters Championships ,2025-03-22,female - F86,Brittany Stait,83.96,56,59,62,68,72,76,62,76,138
NSW Masters Championships ,2025-03-22,female - F86,Natalie Grant,80.84,55,58,61,68,72,75,61,75,136
NSW Masters Championships ,2025-03-22,female - F86,Rosemary Wilson,83.42,45,48,52,60,65,68,52,68,120
NSW Masters Championships ,2025-03-22,female - F86,Althea Mackie,85.46,47,50,52,62,65,-67,52,65,117
NSW Masters Championships ,2025-03-22,female - F86,Felicity Collis,81.96,43,46,49,56,59,62,49,62,111
NSW Masters Championships ,2025-03-22,female - F86,Leizlee Dajao,81.06,41,44,47,55,59,62,47,62,109
NSW Masters Championships ,2025-03-22,female - F86,Chelsea Nia Nia-Edwards,79.06,-43,44,47,55,58,-61,47,58,105
NSW Masters Championships ,2025-03-22,female - F86,Asha Baines,82.22,44,-46,-47,55,59,-62,44,59,103
NSW Masters Championships ,2025-03-22,female - F86,Samantha Annakin,80.60,35,39,43,49,53,57,43,57,100
NSW Masters Championships ,2025-03-22,female - F86,Crystal King,84.88,36,39,-42,-48,50,53,39,53,92
NSW Masters Championships ,2025-03-22,female - F86,Elena Macnamara,77.22,33,35,-38,44,47,50,35,50,85
NSW Masters Championships ,2025-03-22,female - F86,Alison Logan,83.66,31,-34,34,42,45,48,34,48,82
NSW Masters Championships ,2025-03-22,female - F86,Julie Austin,85.88,26,-28,28,36,38,-40,28,38,66
NSW Masters Championships ,2025-03-22,female - F86+,Dimitra Tsiliaskopoulos,103.20,67,71,-75,85,89,93,71,93,164
NSW Masters Championships ,2025-03-22,female - F86+,Alyssa Walter,125.16,58,61,-64,78,81,87,61,87,148
NSW Masters Championships ,2025-03-22,female - F86+,Gabrielle Hannaway,104.20,50,53,56,71,74,77,56,77,133
NSW Masters Championships ,2025-03-22,female - F86+,Nikki Pauley,125.16,48,51,54,68,-72,76,54,76,130
NSW Masters Championships ,2025-03-22,female - F86+,Stevie-Lee Price,102.34,51,54,57,67,71,-75,57,71,128
NSW Masters Championships ,2025-03-22,female - F86+,Janelle Tupai,97.84,45,48,51,70,75,-83,51,75,126
NSW Masters Championships ,2025-03-22,female - F86+,Sonia Raju,91.88,45,-48,48,63,67,-70,48,67,115
NSW Masters Championships ,2025-03-22,female - F86+,Lauren Knaggs,119.32,42,45,47,55,60,65,47,65,112
NSW Masters Championships ,2025-03-22,female - F86+,Jessica Treweek,98.86,44,47,49,57,61,-65,49,61,110
NSW Masters Championships ,2025-03-22,female - F86+,Kimberly Walter,108.44,40,44,-47,50,54,-58,44,54,98
NSW Masters Championships ,2025-03-22,female - F86+,Cherina Rajeevan,100.54,36,39,-42,49,53,57,39,57,96
NSW Masters Championships ,2025-03-22,female - F86+,Francee Kennedy,89.68,26,28,-30,35,-38,-38,28,35,63
NSW Masters Championships ,2025-03-22,male - M60,George Ivanovski,56.20,35,0,0,45,0,0,35,45,80
NSW Masters Championships ,2025-03-22,male - M65,Lincoln Hanson,64.92,88,91,-93,-110,110,-115,91,110,201
NSW Masters Championships ,2025-03-22,male - M65,Khoa Vo,64.90,80,90,-95,100,105,-110,90,105,195
NSW Masters Championships ,2025-03-22,male - M65,Alvin Salalila,64.38,65,69,72,81,-86,86,72,86,158
NSW Masters Championships ,2025-03-22,male - M71,Danny Doan,70.62,-75,75,-81,90,101,-108,75,101,176
NSW Masters Championships ,2025-03-22,male - M71,Joseph Abarca,70.08,65,69,72,95,-100,-101,72,95,167
NSW Masters Championships ,2025-03-22,male - M71,Kushal Patel,70.66,45,50,55,55,62,70,55,70,125
NSW Masters Championships ,2025-03-22,male - M71,Timothy Truong,67.34,42,47,52,52,57,-62,52,57,109
NSW Masters Championships ,2025-03-22,male - M71,Samuel Struthers,70.86,45,0,0,55,0,0,45,55,100
NSW Masters Championships ,2025-03-22,male - M79,Brent Taylor-Clements,78.46,97,100,-103,123,128,133,100,133,233
NSW Masters Championships ,2025-03-22,male - M79,Andrew Smart,78.90,80,85,-90,100,-110,110,85,110,195
NSW Masters Championships ,2025-03-22,male - M79,Maverick Rillera,78.83,-88,-88,88,97,102,106,88,106,194
NSW Masters Championships ,2025-03-22,male - M79,Konrad Horodecki,78.64,-76,77,85,96,101,106,85,106,191
NSW Masters Championships ,2025-03-22,male - M79,Matt Porteous,73.60,75,-78,80,97,100,106,80,106,186
NSW Masters Championships ,2025-03-22,male - M79,Tan Nguyen,77.88,73,78,82,90,-96,97,82,97,179
NSW Masters Championships ,2025-03-22,male - M79,Ralph Canlas,77.00,62,66,70,88,92,95,70,95,165
NSW Masters Championships ,2025-03-22,male - M79,Anthony Gentin,76.90,62,65,68,80,85,90,68,90,158
NSW Masters Championships ,2025-03-22,male - M79,Bouachanh Thongvilu,75.62,65,70,74,75,-80,-80,74,75,149
NSW Masters Championships ,2025-03-22,male - M79,Dejian Wu,72.66,-58,-58,58,82,87,-92,58,87,145
NSW Masters Championships ,2025-03-22,male - M79,Mark Livingston,77.66,-50,-55,-55,0,0,0,0,0,0
NSW Masters Championships ,2025-03-22,male - M88,Mark Grinham,86.34,110,116,121,137,145,-150,121,145,266
NSW Masters Championships ,2025-03-22,male - M88,Felipe Coelho,85.34,110,-115,115,-132,133,-140,115,133,248
NSW Masters Championships ,2025-03-22,male - M88,Andrew Rajeevan,85.58,90,95,98,114,118,123,98,123,221
NSW Masters Championships ,2025-03-22,male - M88,Richmond Dator,88.00,93,98,-102,-120,120,-124,98,120,218
NSW Masters Championships ,2025-03-22,male - M88,Mathew Leahy,86.90,85,89,93,115,120,-126,93,120,213
NSW Masters Championships ,2025-03-22,male - M88,Matt Meddows,86.96,80,92,-95,102,-115,115,92,115,207
NSW Masters Championships ,2025-03-22,male - M88,Aris Katsikis,86.06,80,90,-100,100,110,117,90,117,207
NSW Masters Championships ,2025-03-22,male - M88,Steve Brady,85.72,72,76,-80,85,88,-91,76,88,164
NSW Masters Championships ,2025-03-22,male - M88,Greg Gillespie,83.34,50,55,60,70,75,-80,60,75,135
NSW Masters Championships ,2025-03-22,male - M88,Timothy Tyrrell,82.02,45,-48,-48,55,-58,58,45,58,103
NSW Masters Championships ,2025-03-22,male - M88,Vianni Tolaram,84.42,-82,-85,-85,0,0,0,0,0,0
NSW Masters Championships ,2025-03-22,male - M98,Adrian Carey,98.00,116,121,125,143,149,-154,125,149,274
NSW Masters Championships ,2025-03-22,male - M98,Hayden Dark,92.08,105,-110,-111,-137,137,-142,105,137,242
NSW Masters Championships ,2025-03-22,male - M98,Scott Watson,96.28,-101,-101,101,-130,-130,133,101,133,234
NSW Masters Championships ,2025-03-22,male - M98,Regan Bradley,90.62,92,97,101,118,123,-128,101,123,224
NSW Masters Championships ,2025-03-22,male - M98,Jason Goodwin,90.82,-86,86,92,110,115,119,92,119,211
NSW Masters Championships ,2025-03-22,male - M98,Cillian Mcnamara,88.12,90,95,-100,-112,115,-120,95,115,210
NSW Masters Championships ,2025-03-22,male - M98,Jhoven De Jesus,95.32,75,81,87,110,117,-125,87,117,204
NSW Masters Championships ,2025-03-22,male - M98,Andrew Tran,96.80,80,85,88,-105,106,-119,88,106,194
NSW Masters Championships ,2025-03-22,male - M98,Andrew Brajlih,97.70,83,-87,-90,105,-111,-111,83,105,188
NSW Masters Championships ,2025-03-22,male - M98,Alexander Steinkamp,96.70,78,81,85,95,-100,-105,85,95,180
NSW Masters Championships ,2025-03-22,male - M98,Yun-Zhe Guo,96.98,60,65,70,80,90,100,70,100,170
NSW Masters Championships ,2025-03-22,male - M98,Ahmed Harb,93.88,60,70,75,70,-85,85,75,85,160
NSW Masters Championships ,2025-03-22,male - M98,Tomasz Kolasa,97.36,-60,60,63,82,87,-90,63,87,150
NSW Masters Championships ,2025-03-22,male - M98,Jacob Le Lievre,90.90,58,61,-63,68,72,-77,61,72,133
NSW Masters Championships ,2025-03-22,male - M98,Owen Hamerton,93.98,53,56,-59,65,69,73,56,73,129
NSW Masters Championships ,2025-03-22,male - M98,Carl Manning,95.26,50,54,57,63,68,72,57,72,129
NSW Masters Championships ,2025-03-22,male - M98,David Brain,96.02,-100,-101,-101,0,0,0,0,0,0
NSW Masters Championships ,2025-03-22,male - M110,Chris Kang,106.56,100,105,110,125,130,-134,110,130,240
NSW Masters Championships ,2025-03-22,male - M110,Justin Cudmore,102.98,95,102,108,125,-131,132,108,132,240
NSW Masters Championships ,2025-03-22,male - M110,Sean Ellison,105.16,90,-94,-94,120,125,-128,90,125,215
NSW Masters Championships ,2025-03-22,male - M110,Edward Mandla,99.88,-74,-75,76,-93,94,98,76,98,174
NSW Masters Championships ,2025-03-22,male - M110,Marco Contreras,99.60,65,-68,69,90,95,-100,69,95,164
NSW Masters Championships ,2025-03-22,male - M110,Steven Reitano,106.00,60,65,70,80,85,90,70,90,160
NSW Masters Championships ,2025-03-22,male - M110,Peter Ticehurst,98.16,38,-40,-40,60,62,-65,38,62,100
NSW Masters Championships ,2025-03-22,male - M110,Paul Dewar,108.16,35,0,0,45,0,0,35,45,80
NSW Masters Championships ,2025-03-22,male - M110,Matt Fletcher,104.06,94,98,-102,-102,-102,-102,98,0,0
NSW Masters Championships ,2025-03-22,male - M110,Wayne Cohen,108.50,73,77,-80,-110,-111,-111,77,0,0
NSW Masters Championships ,2025-03-22,male - M110+,Drew Mctavish,111.78,-90,90,105,111,116,-120,105,116,221
NSW Masters Championships ,2025-03-22,male - M110+,Kieran Nevins,112.86,85,89,-93,113,117,122,89,122,211
NSW Masters Championships ,2025-03-22,male - M110+,Ben Doherty,119.64,80,86,90,-110,-111,111,90,111,201
NSW Masters Championships ,2025-03-22,male - M110+,Stephen Craven,122.40,77,-85,86,110,0,0,86,110,196
NSW Masters Championships ,2025-03-22,male - M110+,Matt Spierings,130.32,75,80,85,100,105,110,85,110,195
NSW Masters Championships ,2025-03-22,male - M110+,Luke Norton,116.70,75,80,-83,100,104,-108,80,104,184
NSW Masters Championships ,2025-03-22,male - M110+,Daniel King,147.56,60,65,-68,80,85,-90,65,85,150
NSW Masters Championships ,2025-03-22,male - M110+,Vincent Danh,132.18,122,-127,-132,-150,-155,-160,122,0,0
